T, P
7664, 0.448312930669642
7665, 0.451563930892047
7666, 0.455158092249039
7667, 0.455537375608319
7668, 0.455085847799652
7669, 0.452430864284688
7670, 0.45132913643154
7671, 0.451744542015514
7672, 0.453388103239063
7673, 0.473110837921653
7674, 0.487451361124928
7675, 0.487451361124928
7676, 0.467692504217645
7677, 0.450353836364818
7678, 0.44963139187095
7679, 0.450209347466045
7680, 0.447680791737507
7681, 0.444158874829902
7682, 0.440980119056884
7683, 0.442551435831046
7684, 0.442298580258193
7685, 0.443273880324914
7686, 0.444104691492862
7687, 0.442894596965633
7688, 0.447644669512814
7689, 0.450534447488285
7690, 0.454977481125572
7691, 0.454038303283544
7692, 0.470184937721488
7693, 0.456314003439227
7694, 0.456295942326881
7695, 0.457180936831869
7696, 0.465922515207669
7697, 0.473074715696959
7698, 0.48869757787685
7699, 0.496572222860008
7700, 0.483730771981509
7701, 0.460269387043153
7702, 0.45356871436253
7703, 0.453767386598343
7704, 0.451058219746339
7705, 0.449649452983297
7706, 0.448294869557295
7707, 0.448132319546175
7708, 0.444267241503982
7709, 0.444447852627449
7710, 0.44963139187095
7711, 0.466283737454602
7712, 0.492725205930163
7713, 0.491081644706614
7714, 0.486421877721166
7715, 0.482141394095
7716, 0.477571932671286
7717, 0.471250543349943
7718, 0.477860910468833
7719, 0.48432678868895
7720, 0.49120807249304
7721, 0.496572222860008
7722, 0.536469220033856
7723, 0.498197722971211
7724, 0.487324933338501
7725, 0.466085065218789
7726, 0.456476553450347
7727, 0.453207492115596
7728, 0.447662730625161
7729, 0.447409875052307
7730, 0.446723552783133
7731, 0.445910802727531
7732, 0.447265386153534
7733, 0.44957720853391
7734, 0.450678936387059
7735, 0.465759965196548
7736, 0.500166384217001
7737, 0.51306201843254
7738, 0.505638901258049
7739, 0.494368767153712
7740, 0.496427733961235
7741, 0.494567439389525
7742, 0.50000383420588
7743, 0.502171167687484
7744, 0.500238628666387
7745, 0.505458290134582
7746, 0.553916254560762
7747, 0.563235788531657
7748, 0.51535577970057
7749, 0.497150178455103
7750, 0.472623187888292
7751, 0.457668586865229
7752, 0.449613330758604
7753, 0.449017314051163
7754, 0.446759675007826
7755, 0.444556219301529
7756, 0.44498968599785
7757, 0.44706671391772
7758, 0.44963139187095
7759, 0.463430081703825
7760, 0.490973278032533
7761, 0.498125478521824
7762, 0.499118839700892
7763, 0.507752051402612
7764, 0.507752051402612
7765, 0.49738497291561
7766, 0.497403034027956
7767, 0.496355489511848
7768, 0.498324150757638
7769, 0.507156034695171
7770, 0.545192737297309
7771, 0.517234135384626
7772, 0.487469422237275
7773, 0.485609127665565
7774, 0.461623970469155
7775, 0.458643886931951
7776, 0.447445997277
7777, 0.448529664017802
7778, 0.44722926392884
7779, 0.445856619390491
7780, 0.4471750805918
7781, 0.448800580703002
7782, 0.452394742059995
7783, 0.47094350444005
7784, 0.51087662383859
7785, 0.509178879278001
7786, 0.508167456986586
7787, 0.502315656586257
7788, 0.507408890268025
7789, 0.507210218032211
7790, 0.508149395874239
7791, 0.509196940390348
7792, 0.508149395874239
7793, 0.507499195829758
7794, 0.561989571779735
7795, 0.559948666084558
7796, 0.510479279366963
7797, 0.492309800346189
7798, 0.464116403972999
7799, 0.459799798122139
7800, 0.451130464195726
7801, 0.449541086309217
7802, 0.448060075096788
7803, 0.445513458255904
7804, 0.445513458255904
7805, 0.447915586198014
7806, 0.450119041904311
7807, 0.465416804061961
7808, 0.485518822103832
7809, 0.50175576210351
7810, 0.503561873338179
7811, 0.501900251002283
7812, 0.513621912915288
7813, 0.509160818165654
7814, 0.500076078655267
7815, 0.485645249890258
7816, 0.489889611291732
7817, 0.50874541258168
7818, 0.524296030312184
7819, 0.503561873338179
7820, 0.485663311002605
7821, 0.487324933338501
7822, 0.461353053783955
7823, 0.458228481347977
7824, 0.451058219746339
7825, 0.452304436498261
7826, 0.449559147421564
7827, 0.447536302838734
7828, 0.445639886042331
7829, 0.448294869557295
7830, 0.445766313828758
7831, 0.447680791737507
7832, 0.449902308556151
7833, 0.460052653694993
7834, 0.486439938833513
7835, 0.498414456319371
7836, 0.503579934450526
7837, 0.500094139767614
7838, 0.47782478824414
7839, 0.463953853961879
7840, 0.472027171180851
7841, 0.485518822103832
7842, 0.512700796185606
7843, 0.503652178899913
7844, 0.487306872226154
7845, 0.460413875941927
7846, 0.457162875719522
7847, 0.458481336920831
7848, 0.449595269646257
7849, 0.448565786242495
7850, 0.44488131932377
7851, 0.437747179946826
7852, 0.435092196431862
7853, 0.438036157744373
7854, 0.433268024084846
7855, 0.417771589691382
7856, 0.418512095297596
7857, 0.443815713695315
7858, 0.453189431003249
7859, 0.4556457422824
7860, 0.456819714584935
7861, 0.453279736564983
7862, 0.445820497165798
7863, 0.44504386933489
7864, 0.444538158189183
7865, 0.452954636542742
7866, 0.453929936609464
7867, 0.454887175563838
7868, 0.458535520257871
7869, 0.454291158856398
7870, 0.453189431003249
7871, 0.455934720079947
7872, 0.447915586198014
7873, 0.445134174896624
7874, 0.44247919138166
7875, 0.436934429891224
7876, 0.436320352071437
7877, 0.437223407688772
7878, 0.444339485953369
7879, 0.46039581482958
7880, 0.504699723416021
7881, 0.501412600968922
7882, 0.473833282415521
7883, 0.462599270535877
7884, 0.462978553895157
7885, 0.463321715029745
7886, 0.470148815496795
7887, 0.488336355629916
7888, 0.504663601191327
7889, 0.499371695273746
7890, 0.53497014770908
7891, 0.543802031646614
7892, 0.498306089645291
7893, 0.485663311002605
7894, 0.465561292960735
7895, 0.461262748222221
7896, 0.454814931114452
7897, 0.445477336031211
7898, 0.446452636097932
7899, 0.445639886042331
7900, 0.446326208311505
7901, 0.446940286131293
7902, 0.449667514095644
7903, 0.479811510602276
7904, 0.50213504546279
7905, 0.510063873782989
7906, 0.509937445996562
7907, 0.488950433449703
7908, 0.485536883216178
7909, 0.480443649534411
7910, 0.487361055563194
7911, 0.494621622726566
7912, 0.506939301347011
7913, 0.519419529978577
7914, 0.598220163147203
7915, 0.590851229309752
7916, 0.527095502725922
7917, 0.499967711981187
7918, 0.487108199990341
7919, 0.461587848244462
7920, 0.448945069601776
7921, 0.44957720853391
7922, 0.447879463973321
7923, 0.447048652805373
7924, 0.446272024974465
7925, 0.446579063884359
7926, 0.445838558278145
7927, 0.460540303728354
7928, 0.505259617898768
7929, 0.507318584706291
7930, 0.483748833093856
7931, 0.467367404195404
7932, 0.460901525975288
7933, 0.461967131603743
7934, 0.473002471247573
7935, 0.482556799678974
7936, 0.500997195384949
7937, 0.502947795518392
7938, 0.540659398098289
7939, 0.49984128419476
7940, 0.485735555451992
7941, 0.460757037076514
7942, 0.450227408578391
7943, 0.449703636320337
7944, 0.444339485953369
7945, 0.441973480235952
7946, 0.433304146309539
7947, 0.418457911960556
7948, 0.418457911960556
7949, 0.430649162794575
7950, 0.444971624885503
7951, 0.463448142816171
7952, 0.492147250335068
7953, 0.483766894206202
7954, 0.48235812744316
7955, 0.482213638544387
7956, 0.483748833093856
7957, 0.475205926953869
7958, 0.471756254495651
7959, 0.461876826042009
7960, 0.459474698099899
7961, 0.478204071603421
7962, 0.499480061947826
7963, 0.482051088533266
7964, 0.473923587977254
7965, 0.461136320435795
7966, 0.457632464640536
7967, 0.453297797677329
7968, 0.447644669512814
7969, 0.438632174451814
7970, 0.435272807555329
7971, 0.432130174007004
7972, 0.439390741170375
7973, 0.444140813717555
7974, 0.444285302616329
7975, 0.462382537187716
7976, 0.509196940390348
7977, 0.516854852025346
7978, 0.500094139767614
7979, 0.488083500057062
7980, 0.478420804951581
7981, 0.462942431670464
7982, 0.456115331203414
7983, 0.451834847577247
7984, 0.449342414073403
7985, 0.454255036631704
7986, 0.455537375608319
7987, 0.456043086754027
7988, 0.457361547955336
7989, 0.452051580925407
7990, 0.447608547288121
7991, 0.4471750805918
7992, 0.443291941437261
7993, 0.418801073095144
7994, 0.417699345241995
7995, 0.413238250492362
7996, 0.417283939658021
7997, 0.414755383929484
7998, 0.417663223017302
7999, 0.428463768200625
8000, 0.446705491670786
8001, 0.454471769979864
8002, 0.456801653472588
8003, 0.459456636987552
8004, 0.458860620280111
8005, 0.45842715358379
8006, 0.46023326481846
8007, 0.461136320435795
8008, 0.469263820991807
8009, 0.481617621836946
8010, 0.505711145707436
8011, 0.509142757053308
8012, 0.48001018283809
8013, 0.459456636987552
8014, 0.453081064329169
8015, 0.453659019924263
8016, 0.44728344726588
8017, 0.4471750805918
8018, 0.444628463750916
8019, 0.443562858122461
8020, 0.43859605222712
8021, 0.436916368778878
8022, 0.426964695875849
8023, 0.414484467244284
8024, 0.418186995275356
8025, 0.41614608958018
8026, 0.438614113339467
8027, 0.444231119279289
8028, 0.449215986286976
8029, 0.442443069156966
8030, 0.438848907799974
8031, 0.438812785575281
8032, 0.44247919138166
8033, 0.448150380658521
8034, 0.454977481125572
8035, 0.458300725797364
8036, 0.456006964529334
8037, 0.455537375608319
8038, 0.455302581147812
8039, 0.454941358900879
8040, 0.452719842082235
8041, 0.451581992004393
8042, 0.44930629184871
8043, 0.446723552783133
8044, 0.44963139187095
8045, 0.450371897477165
8046, 0.452575353183462
8047, 0.49126225583008
8048, 0.517884335429108
8049, 0.526300813782667
8050, 0.515987918632705
8051, 0.499173023037932
8052, 0.492978061503016
8053, 0.487054016653301
8054, 0.491641539189361
8055, 0.500906889823215
8056, 0.501195867620762
8057, 0.515951796408011
8058, 0.57228440581735
8059, 0.602211668975822
8060, 0.539666036919221
8061, 0.515933735295665
8062, 0.499769039745373
8063, 0.471882682282078
8064, 0.450678936387059
8065, 0.451527808667353
8066, 0.450137103016658
8067, 0.448475480680762
8068, 0.448692214028922
8069, 0.451202708645113
8070, 0.451401380880926
8071, 0.480497832871451
8072, 0.505945940167943
8073, 0.517920457653801
8074, 0.507661745840879
8075, 0.485609127665565
8076, 0.478276316052807
8077, 0.468848415407833
8078, 0.485518822103832
8079, 0.496373550624195
8080, 0.522995630223222
8081, 0.532333225306463
8082, 0.581387206440084
8083, 0.581459450889471
8084, 0.523519402481276
8085, 0.508131334761893
8086, 0.489510327932451
8087, 0.472027171180851
8088, 0.452087703150101
8089, 0.452015458700714
8090, 0.449559147421564
8091, 0.447536302838734
8092, 0.44739181393996
8093, 0.449649452983297
8094, 0.453081064329169
8095, 0.480425588422064
8096, 0.515753124172198
8097, 0.518173313226655
8098, 0.489149105685517
8099, 0.48432678868895
8100, 0.472966349022879
8101, 0.460161020369073
8102, 0.475350415852643
8103, 0.485807799901379
8104, 0.494422950490752
8105, 0.505693084595089
8106, 0.548064454160433
8107, 0.503164528866552
8108, 0.503128406641858
8109, 0.489131044573171
8110, 0.455031664462612
8111, 0.452990758767435
8112, 0.444321424841022
8113, 0.442244396921153
8114, 0.435182501993595
8115, 0.435092196431862
8116, 0.433195779635459
8117, 0.424743179057206
8118, 0.439535230069148
8119, 0.465416804061961
8120, 0.486042594361886
8121, 0.492869694828936
8122, 0.463755181726065
8123, 0.458174298010937
8124, 0.454074425508237
8125, 0.453063003216822
8126, 0.454869114451492
8127, 0.45394799772181
8128, 0.456855836809628
8129, 0.465687720747161
8130, 0.462382537187716
8131, 0.463899670624839
8132, 0.474772460257549
8133, 0.45826460357267
8134, 0.451527808667353
8135, 0.446253963862119
8136, 0.417663223017302
8137, 0.41406906166031
8138, 0.412136522639213
8139, 0.409734394697103
8140, 0.409951128045263
8141, 0.40964408913537
8142, 0.417609039680262
8143, 0.453315858789676
8144, 0.489094922348477
8145, 0.495163456096966
8146, 0.461479481570382
8147, 0.456711347910855
8148, 0.455555436720666
8149, 0.454652381103331
8150, 0.454507892204558
8151, 0.455176153361386
8152, 0.458914803617151
8153, 0.461461420458035
8154, 0.483676588644469
8155, 0.471232482237597
8156, 0.455627681170053
8157, 0.447933647310361
8158, 0.447030591693027
8159, 0.444285302616329
8160, 0.417356184107408
8161, 0.409499600236596
8162, 0.409463478011903
8163, 0.406122172227764
8164, 0.405526155520323
8165, 0.408235322372328
8166, 0.409662150247716
8167, 0.408452055720488
8168, 0.415857111782632
8169, 0.431479973962523
8170, 0.449649452983297
8171, 0.45176260312786
8172, 0.453351981014369
8173, 0.453135247666209
8174, 0.452954636542742
8175, 0.454941358900879
8176, 0.454832992226798
8177, 0.469805654362208
8178, 0.513531607353554
8179, 0.532387408643503
8180, 0.507246340256905
8181, 0.49099133914488
8182, 0.48219557743204
8183, 0.481996905196226
8184, 0.456675225686161
8185, 0.470528098856075
8186, 0.454832992226798
8187, 0.451401380880926
8188, 0.449685575207991
8189, 0.449812002994417
8190, 0.449812002994417
8191, 0.450046797454924
8192, 0.451022097521646
8193, 0.458571642482564
8194, 0.46225610940129
8195, 0.462888248333424
8196, 0.466518531915109
8197, 0.461027953761714
8198, 0.449667514095644
8199, 0.444538158189183
8200, 0.444628463750916
8201, 0.454778808889758
8202, 0.462238048288943
8203, 0.456386247888614
8204, 0.451509747555007
8205, 0.443743469245928
8206, 0.427777445931451
8207, 0.42062524544216
8208, 0.407278083417953
8209, 0.408433994608141
8210, 0.407115533406832
8211, 0.398915788401433
8212, 0.40570676664379
8213, 0.392395726844277
8214, 0.404568916565949
8215, 0.431678646198336
8216, 0.452737903194582
8217, 0.456566859012081
8218, 0.455103908911999
8219, 0.455067786687305
8220, 0.461407237120995
8221, 0.462274170513636
8222, 0.471864621169731
8223, 0.486584427732287
8224, 0.49994965086884
8225, 0.510569584928696
8226, 0.562061816229121
8227, 0.535150758832547
8228, 0.519076368843989
8229, 0.488191866731142
8230, 0.483947505329669
8231, 0.472839921236452
8232, 0.457524097966456
8233, 0.455031664462612
8234, 0.453044942104476
8235, 0.451672297566127
8236, 0.451690358678474
8237, 0.453442286576103
8238, 0.462996615007504
8239, 0.501900251002283
8240, 0.553302176740975
8241, 0.559497138275891
8242, 0.551586371068039
8243, 0.533218219811451
8244, 0.521930024594767
8245, 0.51093080717563
8246, 0.508962145929841
8247, 0.504627478966634
8248, 0.513296812893047
8249, 0.516331079767292
8250, 0.559894482747518
8251, 0.549978932069183
8252, 0.517992702103188
8253, 0.510894684950937
8254, 0.494422950490752
8255, 0.492743267042509
8256, 0.460757037076514
8257, 0.452214130936528
8258, 0.449703636320337
8259, 0.449667514095644
8260, 0.449866186331457
8261, 0.450516386375938
8262, 0.453370042126716
8263, 0.496463856185928
8264, 0.517902396541454
8265, 0.532315164194116
8266, 0.536234425573349
8267, 0.527673458321016
8268, 0.529714364016192
8269, 0.516945157587079
8270, 0.523230424683729
8271, 0.525939591535733
8272, 0.523158180234342
8273, 0.532369347531156
8274, 0.56988227787524
8275, 0.577919472869519
8276, 0.55015954319265
8277, 0.520521257831725
8278, 0.500094139767614
8279, 0.487397177787888
8280, 0.454598197766291
8281, 0.465850270758282
8282, 0.453279736564983
8283, 0.451581992004393
8284, 0.450119041904311
8285, 0.450877608622872
8286, 0.465886392982975
8287, 0.500979134272602
8288, 0.547612926351766
8289, 0.550755559900091
8290, 0.533362708710224
8291, 0.532604141991663
8292, 0.520015546686017
8293, 0.506198795740797
8294, 0.509485918187895
8295, 0.509142757053308
8296, 0.518101068777268
8297, 0.529804669577926
8298, 0.580574456384483
8299, 0.561050393937707
8300, 0.533958725417665
8301, 0.500112200879961
8302, 0.491027461369573
8303, 0.472839921236452
8304, 0.450281591915431
8305, 0.451455564217967
8306, 0.447482119501694
8307, 0.447138958367107
8308, 0.449721697432684
8309, 0.452466986509381
8310, 0.453153308778556
8311, 0.496391611736542
8312, 0.532170675295343
8313, 0.548696593092568
8314, 0.554440026818817
8315, 0.533453014271958
8316, 0.527384480523469
8317, 0.508944084817494
8318, 0.512375696163366
8319, 0.514109562948649
8320, 0.521370130112019
8321, 0.546890481857898
8322, 0.574289189287833
8323, 0.56321772741931
8324, 0.530924458543421
8325, 0.509522040412588
8326, 0.495849778366141
8327, 0.482231699656733
8328, 0.464044159523612
8329, 0.451889030914287
8330, 0.450064858567271
8331, 0.449830064106764
8332, 0.453117186553862
8333, 0.453044942104476
8334, 0.450787303061139
8335, 0.448692214028922
8336, 0.449920369668498
8337, 0.454652381103331
8338, 0.462545087198837
8339, 0.457632464640536
8340, 0.454489831092211
8341, 0.454580136653945
8342, 0.453297797677329
8343, 0.453984119946504
8344, 0.462653453872917
8345, 0.485536883216178
8346, 0.502640756608498
8347, 0.492165311447415
8348, 0.460215203706113
8349, 0.449920369668498
8350, 0.448836702927696
8351, 0.450119041904311
8352, 0.445766313828758
8353, 0.427795507043797
8354, 0.412461622661454
8355, 0.412804783796041
8356, 0.408867461304462
8357, 0.408686850180995
8358, 0.411973972628093
8359, 0.391908076810916
8360, 0.408560422394568
8361, 0.412533867110841
8362, 0.413346617166442
8363, 0.419595762038398
8364, 0.445820497165798
8365, 0.447861402860974
8366, 0.447464058389347
8367, 0.448836702927696
8368, 0.451925153138981
8369, 0.453315858789676
8370, 0.462725698322304
8371, 0.476831427065072
8372, 0.463863548400145
8373, 0.451870969801941
8374, 0.451256891982153
8375, 0.453171369890902
8376, 0.44296684141502
8377, 0.441431646865551
8378, 0.435778518701036
8379, 0.416489250714767
8380, 0.413256311604708
8381, 0.430107329424174
